,"Date","RM","Risk_Free","Rm_minus_Rf","SMB","HML","WML","IML"
5610,2023-08-24,-0.00960148837218292,0.000485810857626,-0.0100872992298089,-0.00140086501745757,0.00392046188311475,-0.00135540738728655,0.00407533574915023
5611,2023-08-25,-0.00872205619582246,0.00048545956079859,-0.00920751575662105,-0.00950354030824553,-0.00241578224423069,0.00657911920807322,-0.00312772007302636
5612,2023-08-28,0.00837722482797923,0.00048510823300773,0.0078921165949715,-0.0117606664806771,0.0064097821951431,-0.00041731539966814,-0.0120067813450246
5613,2023-08-29,0.00972481700082014,0.00048475687424809,0.00924006012657205,0.00084472784878073,0.00236296225631284,-0.00310814443828677,0.0143008104581616
5614,2023-08-30,-0.00598986888038174,0.00048440548451389,-0.00647427436489564,0.00376694447316903,0.00241554328467501,0.0112177187013858,0.00206219421107514
5615,2023-08-31,-0.0168561092751205,0.00048440548451389,-0.0173405147596344,-0.00866807066361776,-0.00515426571210295,0.00619717177680064,-0.00028256155953651
5616,2023-09-01,0.0172916856504149,0.00048405406379958,0.0168076315866153,0.00750099940509049,0.00527499641488005,-0.00026970666234631,-0.00261321585256141
5617,2023-09-04,-0.00048898796179887,0.00048264807103493,-0.0009716360328338,-0.00174287240368821,-0.00813111711538547,-0.00228055590716172,0.00112166881678586
5618,2023-09-05,-0.00530892962835817,0.00048194488863084,-0.00579087451698901,-0.00916635581775307,0.00712387233340858,0.0135925804480484,-0.00593132303311356
5619,2023-09-06,-0.00904263349951186,0.00048088988237426,-0.00952352338188613,-0.00143246411501625,0.00713133760088157,0.00770655014220664,-0.00636026647386525
5620,2023-09-08,-0.00494099589113176,0.00048053815155979,-0.00542153404269156,0.00545144891928968,0.00328219435980132,0.00277226180936336,0.00397645962568682
5621,2023-09-11,0.0157636951119946,0.00047913091784601,0.0152845641941486,-0.00324560345898623,-0.00218139303482627,-0.00231081689946961,-0.00261944713987292
5622,2023-09-12,0.00960705710755443,0.00047807516642728,0.00912898194112715,0.0170875225927296,0.0024788426071732,-0.00912566602172518,0.00887121560756902
5623,2023-09-13,0.00132076987295415,0.00047772318713779,0.00084304668581636,-0.00161099787019366,-0.00921267067314157,-0.00472606567418474,-0.00202415263759381
5624,2023-09-14,0.00571366759884713,0.00047701913530096,0.00523664846354617,-0.0137628332025963,0.0152767578766687,0.00682784942565559,-0.0092673100778591
5625,2023-09-15,-0.00441252701940101,0.0004763149590834,-0.00488884197848441,-0.012462339670954,0.00147678037405135,0.0170812623202402,-0.00913180135597494
5626,2023-09-18,-0.00382517671951817,0.00047525846144713,-0.0043004351809653,0.00319025080264122,0.00499235527153432,0.00233029785480645,0.00237750461273929
5627,2023-09-19,-0.00299165958258836,0.00047455397408535,-0.00346621355667371,-0.0068329884715802,0.0014368358840713,0.00564409432999356,-0.00580892061857645
5628,2023-09-20,0.00513148024353352,0.00047349700952614,0.00465798323400737,-0.00032991543097009,0.0005420723768794,0.00158680274595321,8.4350013954947e-05
5629,2023-09-21,-0.0194022109792549,0.00047279221074458,-0.0198750031899995,-0.00567840143040244,-0.00068201958413685,0.014338810834991,0.00275992737050772
5630,2023-09-22,-0.00224782801480725,0.00047279221074458,-0.00272062022555184,-0.00629215891894251,0.00598735439837151,0.0057618272010896,-0.00040478856934732
5631,2023-09-25,0.0007393152203554,0.00047279221074458,0.00026652300961081,-0.0103831633918363,-0.00439487699754221,0.00648243375137361,-0.0109141015761689
5632,2023-09-26,-0.0144422114294776,0.00047279221074458,-0.0149150036402221,-0.00196208503699524,-0.00160938522402518,-0.00365696656056314,0.00206580912771474
5633,2023-09-27,0.00229445958345473,0.00047279221074458,0.00182166737271015,-0.00399869709876807,0.010972370044005,0.0133522345589316,-0.00663234726693258
5634,2023-09-28,0.0116860967313362,0.00047279221074458,0.0112133045205916,0.00952958395587173,0.00361400215767494,-0.0119414375831385,0.00382455973136064
5635,2023-09-29,0.00556359493396285,0.00047279221074458,0.00509080272321827,0.0114093578491162,0.00018384669054266,-0.0081010063086891,0.00309481280194819
5636,2023-10-02,-0.0113594533476635,0.00047314462571312,-0.0118325979733767,-0.0124343570803205,-0.00342798125988678,0.00461915239952085,-0.00592613041712554
5637,2023-10-03,-0.0134580558383941,0.00047243976461452,-0.0139304956030086,-0.0134808046417728,0.00153862664952785,0.00999795606944809,-0.00021890770382843
5638,2023-10-04,0.00297063020240883,0.00047208728731762,0.0024985429150912,0.0155385148354619,-0.0130501412391796,-0.0274198661554551,0.00984272939584452
5639,2023-10-05,-0.00185261137683047,0.00047208728731762,-0.00232469866414809,-0.0104976920096268,0.00622191720620069,0.00639480427820957,0.0104854537272781
5640,2023-10-06,0.00750399591630538,0.00047138223920151,0.00703261367710387,-0.0181087332920776,0.00659433768123819,0.0140252650358996,-0.00564864344081176
5641,2023-10-09,0.00733073751044633,0.00046961907310505,0.00686111843734128,-0.00380177661334544,0.00924977951009048,0.01162257682617,-0.00458522908374405
5642,2023-10-10,0.0143774233975776,0.00046891358822787,0.0139085098093497,0.016370866624326,-0.00037473911283643,-0.0146205716931595,0.0105381430121467
5643,2023-10-11,0.00276688648152009,0.00046820797846214,0.00229867850305795,-0.0160984170934148,0.00697679458433481,-0.0032854127354107,-0.00395118325782895
5644,2023-10-13,-0.0111459635853404,0.00046714932955049,-0.0116131129148909,-0.0174118544837397,0.0176463810680704,0.0270397671766784,-0.00806301954164294
5645,2023-10-16,0.00587731440562583,0.00046609039939071,0.00541122400623512,-0.00208608317358518,0.00817302387345859,0.00529946585576973,-0.00896429908284833
5646,2023-10-17,-0.00677210723777772,0.0004657373601451,-0.00723784459792282,-0.00812309155475765,0.010070545368357,0.0204624200702183,-0.0112209580336484
5647,2023-10-18,-0.0145828931586956,0.00046467805475414,-0.0150475712134498,-0.0115875160838933,0.0142483053353625,0.0170389446752164,-0.0034723267959625
5648,2023-10-19,0.00496838277902061,0.00046397169472611,0.00450441108429449,-6.75830135890754e-05,0.00196259376744641,0.00263289152722212,0.00530277701294941
5649,2023-10-20,-0.00689202289396616,0.0004632652094989,-0.00735528810346507,0.00658240679239126,-0.00443006069589041,-0.00484009908273827,0.00564232140461087
5650,2023-10-23,-0.00292758210488786,0.00046220524681239,-0.00338978735170026,0.0227688381337543,-0.0240326466108049,-0.0295951637725804,0.0244570912174659
5651,2023-10-24,0.00732330918700313,0.00046149844839238,0.00686181073861074,0.00196191282145601,0.00368005445112428,0.00711902372084951,0.011189412267844
5652,2023-10-25,-0.0114569004278739,0.00046079152461775,-0.0119176919524917,-0.013132054678945,0.0197378634090466,-0.00085349235163706,-0.0101712532615626
5653,2023-10-26,0.0159237655738228,0.00045973090381745,0.0154640346700053,0.00859405151700247,-0.00714193452993778,-0.0143010167793338,0.00796306930350758
5654,2023-10-27,-0.0154634584933889,0.00045902366646033,-0.0159224821598493,-0.00867745003608823,0.0106122480126622,0.00556430904402992,-0.00906346750908929
5655,2023-10-30,-0.0053453901540844,0.00045796257507757,-0.00580335272916197,-0.0118536166941013,-0.00239560286993242,0.00898783611758288,-0.00687911253145263
5656,2023-10-31,0.00569917204399842,0.00045725502385907,0.00524191702013935,0.00307428114562641,-0.0182020770716735,-0.00451979991324347,0.00409350661619288
5657,2023-11-01,0.0148366534596573,0.00045619346147485,0.0143804599981824,-0.00854514983592063,0.00246391299613517,-0.00895360441844653,-0.00440689778405021
5658,2023-11-03,0.0269001242290367,0.00045513161628885,0.0264449926127479,0.0268462982509952,-0.00068745809723682,-0.024804631851528,0.00989005371592657
5659,2023-11-06,7.20554214908559e-05,0.00045406948814963,-0.00038201406665877,-0.0212701186544957,0.00068622510836119,0.00188777525342478,-0.00766433533813168
5660,2023-11-07,0.0101718080203889,0.00045336124545292,0.00971844677493602,0.0117786610141575,-0.00220436070523018,-0.0314422688928915,0.0127210926576753
5661,2023-11-08,-0.00091822793103572,0.00045300707690665,-0.00137123500794237,0.00276961442059711,-0.00510157520863111,0.00167752907674931,0.018689556568502
5662,2023-11-09,-0.00137536079430425,0.00045265287688733,-0.00182801367119159,-0.00031756142617791,0.0103293549831531,0.00489842813059217,-0.00438415829088829
5663,2023-11-10,0.0121422007715514,0.00045229864538987,0.0116899021261615,0.00783063773182632,-0.00991316536810236,0.00634001813894113,0.0101825949317151
5664,2023-11-13,-0.00012689338841252,0.00045159008793693,-0.00057848347634945,-0.00114735550430158,0.0150963796330559,0.0163944421016809,0.00648475646393756
5665,2023-11-14,0.0222038958751737,0.00045123576197036,0.0217526601132033,-0.0005353571573444,-0.00322620521684128,-0.0128212396903367,0.00560010004840331
5666,2023-11-16,0.00553988909523085,0.00045052701552905,0.00508936207970179,0.00348464048379507,-0.00315931162209803,-0.0333310735833635,0.0135432625034219
5667,2023-11-17,0.00037396190681461,0.00044981814303945,-7.58562362248461e-05,-0.00736112941808921,0.0150692006642774,0.015312174812956,-0.0192481338800355
5668,2023-11-20,0.00681048370976773,0.00044946365951248,0.00636102005025525,-0.00231626899725556,-0.00668389530580172,-0.00209820510344088,-0.00339280552922867
5669,2023-11-21,-0.00291852668898085,0.0004491091444565,-0.00336763583343736,-0.0145878701412307,0.00379060810294342,0.00777002775168634,-0.00866709702799659
5670,2023-11-22,0.00347378160249959,0.00044840001973556,0.00302538158276403,-0.00697035045912289,-0.00252606843508782,-0.0125825493836287,0.00326284963130104
5671,2023-11-23,0.00319073785841678,0.00044840001973556,0.00274233783868122,0.00189531144285896,0.00391077330628735,-0.0163174717770135,-0.00698376245524251
5672,2023-11-24,-0.00619120971881335,0.00044769076883133,-0.00663890048764468,-0.00345637795904116,0.00661635375529354,0.0110631069395747,-0.00314845902908943
5673,2023-11-27,0.00176590594884076,0.00044698139169874,0.00131892455714201,0.00920514536334717,-0.00264279323072841,-0.00104648240363757,-0.00208290998999348
5674,2023-11-28,0.006809151499039,0.00044662665578276,0.00636252484325623,0.00570013230865145,0.00207213091287682,0.00276522981302552,0.00339661473378918
5675,2023-11-29,-0.00322616004924213,0.00044627188829293,-0.00367243193753506,-0.00116257420049792,0.00312215947613169,-0.00142445921534809,0.00462025979182869
5676,2023-11-30,0.0105804724256254,0.0004459170892237,0.0101345553364017,-0.00428522107109152,0.00640259453858168,0.0120649053839016,-0.00269901910498987
5677,2023-12-01,0.00671547094551329,0.00044556225856906,0.00626990868694422,0.011388291552199,-0.00194122272049116,-0.0165027478354672,-0.00507034425910902
5678,2023-12-04,-0.00908186926596654,0.00044449757703768,-0.00952636684300422,-0.003927595432107,-0.00724104487847521,0.00236019455572739,0.00115989093299464
5679,2023-12-05,0.00325554762854363,0.00044378763132058,0.00281175999722305,0.0118724603398554,-0.00021427152760121,-0.00675031528000199,0.00471440650478775
5680,2023-12-06,-0.00924092075020887,0.00044272247558807,-0.00968364322579694,0.00725862008407276,-0.00967468420536133,-0.0105936283682159,0.00333373129598965
5681,2023-12-07,0.0030169149793417,0.00044201221359596,0.00257490276574574,0.0137249346641003,0.00290567818912218,0.00110738562591624,0.00323860246171223
5682,2023-12-08,0.00879300388478561,0.00044130182501489,0.00835170205977072,-0.00750357289697204,0.00723417390637415,0.0133270263177686,-0.00498306340376245
5683,2023-12-11,-0.00245552045652918,0.00043988066790423,-0.00289540112443342,-0.00544831425583317,-0.00476379511611996,-4.11620318116969e-05,-0.00475684497856209
5684,2023-12-12,-0.00236115093577147,0.00043916989928427,-0.00280032083505575,0.00953523054178449,-0.00436886367155978,-0.00677345307434828,0.00761329693609877
5685,2023-12-13,0.0255424766048009,0.00043810350864603,0.0251043730961548,0.00398181922673616,-0.00700983142394364,-0.00761936427768901,0.0012440080239634
5686,2023-12-14,0.00677873549661517,0.00043739242301588,0.00634134307359929,-0.00105472314302531,0.00335426443447402,0.0102340489903957,-0.00867224673078141
5687,2023-12-15,-0.00292095021330088,0.00043739242301588,-0.00335834263631676,-0.00879656811226881,0.00594733041541844,0.00908333050672279,-0.00587333732968461
5688,2023-12-18,0.00530658307763004,0.00043739242301588,0.00486919065461416,-0.00211020779278237,0.00451779286251825,-0.00176625165449702,0.00103466757029322
5689,2023-12-19,0.00698049963015553,0.00043739242301588,0.00654310720713965,-0.00282226433680084,-0.00374946880476026,0.00176948769722831,-0.00839739691999214
5690,2023-12-20,-0.00780040794738468,0.00043739242301588,-0.00823780037040056,0.00311194159522728,0.0071738642995121,0.00256935954494154,0.00010593672060983
5691,2023-12-21,0.00867601490721481,0.00043739242301588,0.00823862248419892,-0.00367516451554638,-0.00357184128647251,-0.0104474311914584,-0.00331969115703027
5692,2023-12-22,0.00505695450078044,0.00043739242301588,0.00461956207776456,-0.00250199457335041,0.00483323610247864,0.00332053461205566,-0.0033775922619287
5693,2023-12-26,0.00595269410727823,0.00043739242301588,0.00551530168426235,-0.00148479213924275,0.00288429842605212,0.00643192607370799,0.00258293506073828
5694,2023-12-27,0.00473986335577644,0.00043739242301588,0.00430247093276056,0.00427519691650963,0.00232599236172103,-0.00427507492675343,0.00259825061970995
5695,2023-12-28,0.00148931341540851,0.00043739242301588,0.00105192099239263,0.00261749832978593,0.00405029413861943,0.00579268135214459,0.00518412499532269
5696,2024-01-02,-0.0125846787643327,0.00043739242301588,-0.0130220711873486,-0.0274256861363922,0.0101172454638641,0.00936236953624838,-0.0100217348776761
5697,2024-01-03,0.00193456341581863,0.00043668121050211,0.00149788220531652,-0.00273987582800947,0.00793907325720701,0.0151703432231801,-0.00382188043187118
5698,2024-01-04,-0.0102065206415347,0.00043703683262208,-0.0106435574741568,-0.0221850176683133,-0.00404817996671494,0.00134412129487371,-0.00150356937265212
5699,2024-01-05,0.00711181659447913,0.00043632555664974,0.00667549103782939,-0.00025570588447823,0.00121764589459641,0.00384436330155862,0.00069862088391321
5700,2024-01-08,0.00472903408160802,0.00043419096684083,0.00429484311476719,0.018686712384911,-0.0141131333739082,-0.00834779015590449,0.00493469979230112
5701,2024-01-09,-0.00628447636727609,0.00043347918278957,-0.00671795555006567,0.00585116728332434,0.00026779582340284,0.00863530108431013,-0.00480814999764919
5702,2024-01-10,-0.0035948049779637,0.00043241126832316,-0.00402721624628686,-0.00750397194341376,-0.00214523991316852,-0.00055820800553201,-0.0178869920650006
5703,2024-01-11,-0.00319743178773591,0.00043383509070404,-0.00363126687843996,-0.00320510913223639,0.00973305440389157,0.00473859444724944,0.00471114801195281
5704,2024-01-12,0.0035509437040724,0.00043276727160468,0.00311817643246771,0.00869998463140349,-0.00096882523934754,0.00385110871820262,0.00100980863520241
5705,2024-01-15,0.00433513643060145,0.0004309869371355,0.00390414949346595,0.00038485950424947,0.00755000957558236,0.00798248596299811,-0.00396751836804981
5706,2024-01-16,-0.0161074331632072,0.0004302745806255,-0.0165377077438327,-0.00652475557978182,0.00219359647437215,0.00813071611904448,-0.0036275534956312
5707,2024-01-17,-0.00408119132257059,0.00042920580708649,-0.00451039712965708,0.00184190741805765,0.00183280355166508,0.00668967450588032,0.00954510646884542
5708,2024-01-18,-0.00837693538734221,0.00042884948554444,-0.00880578487288666,-0.00857709959992379,-0.00161328618277587,0.00231026225417152,0.00064588828442329
5709,2024-01-19,0.00375509724196571,0.00042813674688213,0.00332696049508358,0.00575917682309188,-0.00161199054012222,0.00196773648022367,0.00319345160744976
5710,2024-01-22,-0.00886756649056146,0.00042671088708612,-0.00929427737764759,-0.00873875471752983,0.00614829578416882,0.0097098152029439,-0.00418345541720951
5711,2024-01-23,0.01113491396294,0.00042599776586071,0.0107089161970793,0.00630297482869969,0.00127187125530565,0.00059302244335614,-0.00336357682709281
5712,2024-01-24,-0.00285506979144839,0.00042492784473524,-0.00327999763618364,0.00118321201141082,0.00407089045776119,-0.00126828681422696,-0.00576032648140611
5713,2024-01-25,0.00400644649301306,0.00042421440439288,0.00358223208862017,-0.0011538770561352,0.0161760961283835,0.0188942701546867,-0.0101678256721915
